e, e_dot, e_int, stamp, 
0.014738235860789164, -0.007639574065416201, 0.003182844060113776, 104252000000, 
0.018865368605144067, 0.009636838815468701, 0.0033051947617624457, 104320000000, 
0.017791426373895913, 0.01017730171035583, 0.003426335389321943, 104422000000, 
0.016495913061689113, -0.007898185144849848, 0.0035435138693819396, 104524000000, 
0.021026697475692177, 0.010784237005987546, 0.0036876024607518133, 104592000000, 
0.019701895094067667, 0.010686606774595181, 0.0038149670420965973, 104694000000, 
0.01775406947243996, -0.010908760010840726, 0.0038988441361466537, 104796000000, 
0.021906850599317504, 0.0073498516841661215, 0.003957521011055009, 104864000000, 
0.0196700948950619, 0.006386751408739798, 0.003955400997787958, 104966000000, 
0.017320168783024267, -0.015288939387644121, 0.0039264742851602445, 105034000000, 
0.015236654817902817, -0.014778133590530271, 0.0034817945663992655, 105136000000, 
0.018734714909921693, 0.0047151537563247525, 0.003419435900723252, 105238000000, 
0.016417622358756073, 0.0039365584695108535, 0.0033592661391053723, 105306000000, 
0.014984386070116873, -0.012501096132682734, 0.0033424482225863092, 105408000000, 
0.020337850106334182, 0.013067425825260362, 0.0034493239023471417, 105510000000, 
0.01978328404007551, 0.01599632656652879, 0.0036737013477684374, 105578000000, 
0.01928210929942198, -0.0035191360230406774, 0.003960216229722111, 105680000000, 
0.018630332581981296, -0.0038431715269807154, 0.0038463817280985856, 105782000000, 
0.023773395955776266, 0.014970955521180959, 0.004112389189145303, 105884000000, 
0.021598678445507266, 0.009894486211753234, 0.004266827132217655, 105952000000, 
0.019852256683989933, -0.01307046423928778, 0.004348288739018231, 106054000000, 
0.02501421735153618, 0.011385129686763048, 0.004431010165402225, 106156000000, 
0.023654705876863302, 0.012674830642911231, 0.004568078660825961, 106224000000, 
0.02231538338737689, -0.008996113213864306, 0.004732287107718424, 106326000000, 
0.02101401881203653, -0.00880229021608924, 0.004465607205085115, 106428000000, 
0.026194824611377593, 0.012931470746669014, 0.0046349484540527345, 106530000000, 
0.023585359539154666, 0.00857113575706045, 0.004719613530837919, 106632000000, 
0.02178268468707109, -0.014707133081021673, 0.00477085792250689, 106734000000, 
0.0277972844452353, 0.014039749686935443, 0.004877688578097404, 106802000000, 
0.025891092502401417, 0.013694692717767751, 0.0050314041089805205, 106904000000, 
0.023298859372907266, -0.014994750241093443, 0.005132482421369599, 106972000000, 
0.02818552998891638, 0.007648124955049879, 0.005158365457615004, 107074000000, 
0.02532112599840436, 0.0067408887516569775, 0.0051203676906818665, 107176000000, 
0.022275052597723416, -0.019701591303976546, 0.00505211390566961, 107278000000, 
0.02024070532333075, -0.016934735583578702, 0.004522458927963902, 107346000000, 
0.025873602556414854, 0.01199516652897146, 0.0045592906984979345, 107448000000, 
0.023157173480429893, 0.009721560523663816, 0.004618098757345033, 107550000000, 
0.02143661457180787, -0.014789959948689943, 0.004697826040576841, 107652000000, 
0.028489881837071435, 0.01777569452213847, 0.00487224465928728, 107720000000, 
0.026963067340718794, 0.018421509229703075, 0.005125970916639873, 107822000000, 
0.02467509067688764, -0.012715970533945983, 0.005341869323645191, 107890000000, 
0.02228308678723892, -0.015599935178266244, 0.00492808298698969, 107992000000, 
0.02744670426988524, 0.009238711976658672, 0.00496032544893412, 108094000000, 
0.024146827180991426, 0.006212467979175018, 0.004925107882541039, 108162000000, 
0.021192085870426924, -0.02084872799819439, 0.004852374488086906, 108264000000, 
0.026981200960015994, 0.009447912596748561, 0.004821340934095623, 108366000000, 
0.02476212218479476, 0.011900121047892787, 0.004862360601015845, 108468000000, 
0.022393243567960935, -0.015293191306850196, 0.004942437780851446, 108570000000, 
0.02092351446902238, -0.012795359052574598, 0.004538592014785205, 108638000000, 
0.02809506780448029, 0.019006080788397845, 0.004760788389430907, 108740000000, 
0.025465423869209053, 0.01513969800062224, 0.004965600409514115, 108842000000, 
0.023671126702733913, -0.014746470339154586, 0.005148774558428217, 108944000000, 
0.03176316846569205, 0.020992481988276652, 0.005393314602509001, 109012000000, 
0.029847191302280862, 0.02058688199848983, 0.005685432431380455, 109114000000, 
0.02718714589312568, -0.015253408575221228, 0.005919833710739906, 109216000000, 
0.03488215184688645, 0.01678320181535196, 0.0061277659361528665, 109318000000, 
0.03285369793659337, 0.018888506811558976, 0.0063281997117737, 109386000000, 
0.029482103698461604, -0.01800016049474949, 0.006481196898796095, 109488000000, 
0.029482103698461604, -0.011238647460439233, 0.006121193688901105, 109488000000, 
0.03386052351525984, 0.014594732722660783, 0.006188315394145536, 109658000000, 
0.03135757996888733, 0.006251587568085748, 0.006313347145507252, 109760000000, 
0.02922118937778126, -0.015464447124928596, 0.0062959528574618945, 109862000000, 
0.037691074755156984, 0.02111164928756552, 0.0065513229401217045, 109930000000, 
0.03528380595499053, 0.02020872192403091, 0.006813071339195251, 110032000000, 
0.03224963405429071, -0.018138135669554245, 0.007014967650962548, 110100000000, 
0.029104618226196727, -0.020597292429312686, 0.006442537215698531, 110202000000, 
0.035829526269261724, 0.01193297404990338, 0.006478918569983277, 110304000000, 
0.031715469771555066, 0.008702838484527797, 0.006443307617800901, 110372000000, 
0.028734576893592295, -0.02364983125223143, 0.006418638195627272, 110474000000, 
0.03772595049474034, 0.020034935743950915, 0.006545066477325847, 110576000000, 
0.036266018134259614, 0.02510480413555773, 0.006848436368172816, 110644000000, 
0.03494192926849518, -0.00928007075415053, 0.007262259859833009, 110746000000, 
0.043863209795324126, 0.025323972203548373, 0.007671410479871928, 110814000000, 
0.041396558172632436, 0.021515429680457516, 0.008013446482430115, 110916000000, 
0.03920253533076257, -0.015535581548538532, 0.008297486886581275, 111018000000, 
0.03580449422862447, -0.018640213146693212, 0.0077602391821346315, 111086000000, 
0.04265346820076324, 0.011503109566668909, 0.00784403318401002, 111188000000, 
0.03773182152673199, 0.006424424327025058, 0.007745985597074647, 111256000000, 
0.03320709452208487, -0.03148791226226124, 0.007572825616638673, 111358000000, 
0.041300025688678244, 0.011894013873154178, 0.007482596115833007, 111460000000, 
0.03884093507827868, 0.018779468520646048, 0.007556537019269453, 111528000000, 
0.03685781742745564, -0.014807360870742007, 0.007799918546294171, 111630000000, 
0.04743423685971149, 0.028644339271442682, 0.008208865957696387, 111732000000, 
0.04638588507692604, 0.03176022549823465, 0.008711862624272877, 111800000000, 
0.04473779998647859, -0.00898812291077633, 0.009237194794874407, 111902000000, 
0.05537440744909844, 0.029961741240574675, 0.009766539500833537, 112004000000, 
0.05346259793113095, 0.029082659815507877, 0.010238320357780531, 112072000000, 
0.05061956236309895, -0.01584948361999831, 0.010630437849555223, 112174000000, 
0.04723236525787716, -0.020767442244179295, 0.010087635036807137, 112276000000, 
0.05744045850412072, 0.02273632047007257, 0.010352825741673122, 112344000000, 
0.05376236684416369, 0.021766671954288424, 0.01056234604041077, 112446000000, 
0.048455838191402256, -0.029948734375728203, 0.010643910902645777, 112514000000, 
0.05729996200998294, 0.011791983886064172, 0.010634544469703258, 112616000000, 
0.05729996200998294, 0.029480412728602284, 0.010870384147424542, 112616000000, 
0.04844518973454226, -0.02951590758480227, 0.010869674250300543, 112786000000, 
0.058777889934925553, 0.004926426416475375, 0.010968202778630051, 112888000000, 
0.056199427872429986, 0.025847460459625753, 0.01089483383612652, 112956000000, 
0.05288084284809652, -0.019656823622763442, 0.011190544043696803, 113058000000, 
0.06390586784396196, 0.02568813323843992, 0.011532409237632565, 113160000000, 
0.06167728564159708, 0.029321475978335194, 0.011897599755577037, 113228000000, 
0.05829693061206637, -0.01869645743965198, 0.012258672273175028, 113330000000, 
0.06935263685609372, 0.025584504048322132, 0.012621790207317143, 113432000000, 
0.06648000037944246, 0.02727689922458698, 0.01294197118984017, 113500000000, 
0.06253805136859741, -0.02271528495832102, 0.013224712573608906, 113602000000, 
0.058319978857417576, -0.02720007174008295, 0.01248920204036383, 113704000000, 
0.06847478528144957, 0.019789113042840516, 0.012622187700497637, 113806000000, 
0.06200685959328195, 0.012289602452881243, 0.012586774915476606, 113874000000, 
0.05685053865870432, -0.03874748874248416, 0.01248881223556239, 113976000000, 
0.06840098676617928, 0.021313757242991116, 0.01248389233454437, 114078000000, 
0.063543080722049, 0.022308473544482288, 0.012586307076462173, 114180000000, 
0.05779607867807124, -0.035349693627026814, 0.012649343077753302, 114248000000, 
0.06945847504300784, 0.019717981069862778, 0.012719842296208539, 114350000000, 
0.06682545329508843, 0.030097915390057312, 0.012938667134411167, 114418000000, 
0.06347475069910113, -0.019945747813022347, 0.013317245269146493, 114520000000, 
0.07581778118259963, 0.029974426291703993, 0.013741199011785946, 114622000000, 
0.07167803852206062, 0.027344292743198273, 0.014064704693584092, 114724000000, 
0.06554769808867084, -0.034233610313095984, 0.014202901186222071, 114792000000, 
0.07688352309581842, 0.017351615245859337, 0.014273950647103325, 114894000000, 
0.0715246624650247, 0.01992321458784622, 0.014263725576634264, 114996000000, 
0.06428151001803822, -0.04200671025926731, 0.014179313038592089, 115098000000, 
0.07497056250236189, 0.011486333457790635, 0.014051782332361654, 115166000000, 
0.06977316440300635, 0.01830551461656042, 0.013935015794893764, 115268000000, 
0.06307569974772853, -0.03964954251544454, 0.013854628443539784, 115336000000, 
0.07315729790359837, 0.011280445001973413, 0.01373374413695555, 115438000000, 
0.06608739271658637, 0.010038976562859458, 0.013488026024527552, 115540000000, 
0.059091948587537135, -0.04688449772020412, 0.013222442613848124, 115642000000, 
0.07069622608628628, 0.015362777898999721, 0.013058371159360652, 115710000000, 
0.06601266127954453, 0.023069042306691306, 0.013053389063557862, 115812000000, 
0.05970031102449069, -0.036653050205985305, 0.013093946559354766, 115914000000, 
0.070619855490001, 0.015357314034854888, 0.01308885518626908, 115982000000, 
0.06420009596502063, 0.014999283135099795, 0.012968017498634155, 116084000000, 
0.05748422925271468, -0.04378542079095438, 0.012820278713849087, 116186000000, 
0.06973440229532168, 0.018447687767670178, 0.012761248500870466, 116288000000, 
0.06585972282203689, 0.027918311897740706, 0.012871890291338216, 116390000000, 
0.07678060588964553, 0.023487345314412805, 0.01415831540046694, 116458000000, 
0.07297674065658954, 0.023723392781842174, 0.014374471291218131, 116560000000, 
0.06894069368557143, -0.026133040680246983, 0.0145798693487871, 116662000000, 
0.07941759965741668, 0.021469530002757125, 0.014755668933305177, 116730000000, 
0.07356715617460363, 0.015421541630107338, 0.014795029967839449, 116832000000, 
0.06658303648015451, -0.04278187725754057, 0.014637852820811655, 116934000000, 
0.07519175747678575, 0.005415337673940386, 0.014356130008769593, 117036000000, 
0.07519175747678575, 0.028695736655437454, 0.0144644367622484, 117036000000, 
0.06721772568198503, -0.02658010598266906, 0.014506749375703768, 117172000000, 
0.07773562466988637, 0.008479557310335414, 0.014676340521910476, 117274000000, 
0.07315064149915906, 0.01977638605724678, 0.014540266123402031, 117342000000, 
0.0853015170198228, 0.02521964116645477, 0.015745852212591217, 117444000000, 
0.07978792008391267, 0.022124261949178676, 0.015882671906859637, 117546000000, 
0.07455912059327996, -0.03580798808847615, 0.01597657051313436, 117648000000, 
0.08390221499914341, 0.013714316384102476, 0.015883283711755736, 117750000000, 
0.07698793318575525, 0.008096041974917645, 0.015696617918545243, 117818000000, 
0.08516480745922206, 0.004208641533595496, 0.01640366370960805, 117920000000, 
0.07921404443302693, 0.007420370824238927, 0.016091119005200282, 118022000000, 
0.0749551462531799, -0.034032204020140545, 0.015955599876361925, 118090000000, 
0.08595697978123518, 0.02247645116069415, 0.016008411364496135, 118192000000, 
0.08054803195497595, 0.01864295233932019, 0.0160973438659594, 118294000000, 
0.08928029775513624, 0.01107772657967021, 0.017052353966089825, 118396000000, 
0.08371580526877198, 0.010559244379320099, 0.016902942331925613, 118464000000, 
0.07821136190464595, -0.03689645283496764, 0.016747164328570277, 118566000000, 
0.08571904712524547, 0.006677472854911641, 0.01650974761991089, 118668000000, 
0.07875372882071041, 0.0018078897202148763, 0.016178942523373454, 118736000000, 
0.08599864721258377, 0.0009320002911276474, 0.016698094877235975, 118838000000, 
0.08001533811002581, 0.004205364297718006, 0.016317847609554667, 118940000000, 
0.07437008514799892, -0.038761873548616155, 0.016025604698040565, 119042000000, 
0.08203702909036859, 0.006738969934475906, 0.01576149682322622, 119110000000, 
0.07606944184101805, 0.005664522310063758, 0.015498437071959036, 119212000000, 
0.08328414010271223, 0.004157036707812163, 0.016092707402273258, 119314000000, 
0.07683626567407142, 0.0025560794435112535, 0.015745989841186782, 119382000000, 
0.0833074055040054, 7.755133764386635e-05, 0.016228520752052604, 119484000000, 
0.07663123088001977, -0.000683449313505502, 0.01578499347053977, 119586000000, 
0.08353080870128293, 0.0007446773242584618, 0.01623129633902054, 119688000000, 
0.0771639754515343, 0.0017758152383817727, 0.015821734335522468, 119756000000, 
0.08294687959994951, -0.0019464303377780823, 0.016242777583517783, 119858000000, 
0.07659511404713215, -0.001896204681340515, 0.01578039793990773, 119960000000, 
0.08238021430673959, -0.0018888843106997417, 0.016128147196921416, 120062000000, 
0.07606186498493761, -0.0017774968739818024, 0.01566914622258729, 120130000000, 
0.0808950103206838, -0.004950679953519277, 0.0159558059741574, 120232000000, 
0.07484911097571278, -0.004042513364082752, 0.015453732418755613, 120334000000, 
0.07964343517831074, -0.004171917141243542, 0.01569250376498049, 120436000000, 
0.07366032966306657, -0.003962604375487381, 0.015210191721139339, 120504000000, 
0.07810261631536808, -0.005136062876475537, 0.015427092077116358, 120606000000, 
0.07218170377987543, -0.004928752943970475, 0.014929643317220671, 120674000000, 
0.07612190342879233, -0.006602376288585843, 0.015093748234935722, 120776000000, 
0.07059879245561174, -0.005276371080878972, 0.014593493310951966, 120878000000, 
0.07425724307601389, -0.006215534509261452, 0.014731862597361197, 120980000000, 
0.06879198044647394, -0.006022706697125975, 0.014243201065206637, 121048000000, 
0.07211036368304558, -0.007156264643227717, 0.014343972480368894, 121150000000, 
0.07488139749554268, 0.020298056830229116, 0.014385582775004147, 121252000000, 
0.06963929674079372, -0.008236889807506179, 0.014442070527958798, 121354000000, 
0.07198539131280957, -0.00965335394244371, 0.01443373903660973, 121456000000, 
0.06699040511846888, -0.008829638741082816, 0.013907672878138143, 121524000000, 
0.0681937143851109, -0.012638923092328872, 0.013811300721092623, 121626000000, 
0.062314900475613055, -0.01558501547618607, 0.01316660133194619, 121728000000, 
0.06368850610823384, -0.015017360922923531, 0.012946474731263853, 121796000000, 
0.06460486495185525, 0.0076332149208073, 0.012707218102380144, 121898000000, 
