imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.04054240343287063, 0.008916959097887764, -0.02123758250089998, 0.0054392532513123, 0.09622659317197142, 0.056525468397198006, 11.392745981674247, 0.10470517407867114, 10.3886624231369, 0.19834085259387363, 121571000000, 
-0.08724792476291325, 0.03178312006085993, -0.022913713349698595, 0.006917670832869886, 0.09605997087185983, 0.07201408422346685, 11.399160772906288, 0.11245926536189696, 10.39557196792816, 0.20582854464030859, 121671000000, 
-0.045551118023667, 0.038818895349799445, -0.02200235342454171, 0.0051542176481924485, 0.0962433223389465, 0.05355402871526502, 11.405423502260705, 0.12012338124864767, 10.402425620208101, 0.2133637923672697, 121771000000, 
-0.05393706873913547, -0.003528078016912576, -0.021777066022166894, 0.005580792750986179, 0.0962035639181217, 0.05801024955516159, 11.411753709119616, 0.1279765578787396, 10.406971760804804, 0.21841231542126704, 121866000000, 
-0.1041772481431288, 0.014091683842965051, -0.02438525174671139, 0.005020350289314138, 0.09591706864528082, 0.052340530837950525, 11.41792974375738, 0.13571839224220025, 10.413754900997334, 0.22601591981968017, 121966000000, 
-0.03992312318066421, 0.025560373333635228, -0.021048143926543996, 0.004838727208613008, 0.09500137022292235, 0.05093323598658473, 11.43028186341353, 0.15140079816844476, 10.424972542735443, 0.23876815795179823, 122066000000, 
-0.059173064042849284, 0.03399435893893486, -0.020261531343097824, 0.004110065964933137, 0.09571501613805507, 0.04294066000056837, 11.436389499003552, 0.15931253794430017, 10.42943059201689, 0.2438955237431002, 122137000000, 
-0.07021783400454423, -0.0005612047065826145, -0.020682197689966753, 0.004125287855818193, 0.09596054615004061, 0.04298941618535638, 11.44246231554844, 0.16725886056677455, 10.436089193920546, 0.2516107961413452, 122232000000, 
-0.03928392581047849, -0.0008061689402442396, -0.019641652840548134, 0.00479105452587026, 0.09625442344173482, 0.04977490233236297, 11.448493757207501, 0.17522835061004402, 10.442705943900963, 0.2593585350541733, 122382000000, 
-0.04089372359762088, 0.012745998470705646, -0.018882874002026758, 0.004317546409601252, 0.09648234823726504, 0.04474959915966946, 11.454520433325703, 0.18326439301018038, 10.449278489734299, 0.26714547768593094, 122473000000, 
-0.04226623471278197, -0.0045119759022526525, -0.018394499082786498, 0.004496535271403316, 0.09661851524471965, 0.04653906407083873, 11.460441725088502, 0.19124117883860264, 10.45364075643741, 0.2723555729979454, 122568000000, 
-0.0399362789878112, 0.006004713449445911, -0.01784841462759477, 0.003996732799850173, 0.09675652251116053, 0.041307114973971534, 11.46635175893281, 0.19927699702179236, 10.460153807634603, 0.2801941095206301, 122653000000, 
-0.04908572632960313, -0.017634691997656687, -0.01792614073265565, 0.00391332547555955, 0.09676703561449448, 0.0404406877890696, 11.472238753734096, 0.2073565346813772, 10.466633450443627, 0.2880610737666152, 122743000000, 
-0.05930325096747593, -0.023122674952435578, -0.018561578620506943, 0.003590254674855718, 0.09669185243578371, 0.037130891428935296, 11.478128231800556, 0.21550786704954294, 10.473080294870405, 0.2959554814033492, 122839000000, 
-0.1199438774326507, -0.010541715292473821, -0.02247847140039419, 0.003498465341323555, 0.09621900222595041, 0.03635940157754009, 11.48401002302876, 0.22371069181021072, 10.477361802046621, 0.3012327217920733, 122939000000, 
-0.05132439163661903, 0.027005548636213853, -0.022038307305661885, 0.003988942788063639, 0.09626407111007074, 0.0414375035469109, 11.48975357622091, 0.23179359514027073, 10.483759822778145, 0.3091675055053641, 123039000000, 
-0.07628460651723375, -0.0012046529826591143, -0.023075456873710657, 0.003944733736086155, 0.09609938531915564, 0.04104848041415979, 11.495508474781383, 0.23995408340410568, 10.488006267918209, 0.3144711726601482, 123129000000, 
-0.04131507174345676, -0.0006934705348279958, -0.021994232101196772, 0.0035581515937172857, 0.0961988761685749, 0.036987454900014934, 11.501202747759844, 0.24810219714592802, 10.494352435431232, 0.32244886823343, 123211000000, 
-0.03840528223745911, 0.0038533914339389883, -0.02085839696457127, 0.0036672922782816295, 0.09632394545085608, 0.038072488217923556, 11.506927243920108, 0.25636399386066894, 10.500672246904498, 0.3304470395309112, 123301000000, 
-0.07675853940178635, -0.05865850836206135, -0.02210238468549747, 0.0027757134468700327, 0.09613610190864978, 0.02887274802870169, 11.512560880944578, 0.264553481462014, 10.506961932481701, 0.3384678924275517, 123392000000, 
-0.06946704176606623, 0.011544389065686311, -0.022678767164606796, 0.0026200156555337122, 0.09609056862260258, 0.027266106269220554, 11.518201942612555, 0.2728172183839123, 10.513227796817864, 0.34650969283938415, 123487000000, 
-0.09636877341718916, 0.024679560095652885, -0.02468739038173277, 0.0023011585895232993, 0.0958667028439715, 0.02400373144436359, 11.523831000755822, 0.2811110370738007, 10.517393142763213, 0.35188091312123765, 123587000000, 
-0.055192042260884706, -0.003193055998753146, -0.024129394947512376, 0.002107470668446199, 0.09588816668713436, 0.021978422794571642, 11.529434369549382, 0.28941784183022284, 10.523625734568439, 0.3599497876743312, 123712000000, 
-0.06158966920227727, -0.012587159778826901, -0.023999373405769395, 0.0019495635312897393, 0.09588299796152447, 0.020332734402735843, 11.53500316488771, 0.2977146355980707, 10.52984071217975, 0.36803257560288444, 123772000000, 
-0.08738790661797309, 0.00804979253688285, -0.025316564875461228, 0.0019246410362333624, 0.09572128064389827, 0.02010672050443412, 11.540577815808273, 0.3060571362954679, 10.533974914836723, 0.3734284695386677, 123867000000, 
-0.04050129039711182, 0.0320666057754451, -0.023799304338771476, 0.0018898766322331044, 0.09589846495797766, 0.019707058221017835, 11.546119943776137, 0.31439131502611783, 10.540162322581127, 0.3815325559317356, 123955000000, 
-0.05548916919230793, -0.030096463238918104, -0.023359597586482043, 0.0019050588381850624, 0.09593220097351168, 0.019858387682683082, 11.551657090941145, 0.32275313909028275, 10.5442781782662, 0.38694226994816716, 124046000000, 
-0.08689928783129813, -0.007125013350378573, -0.02475274395829856, 0.0018917474994072788, 0.09579235699124136, 0.019748417920025164, 11.557113753860735, 0.3310268635839337, 10.550438295845142, 0.39506733355133294, 124156000000, 
-0.07344038951180555, -0.0017587829054532215, -0.02515771569930211, 0.00184183761384009, 0.0956924516043286, 0.019247470233658172, 11.562718660763586, 0.33956282460863885, 10.556582430643214, 0.4032046050318342, 124226000000, 
-0.05592538344162172, -0.014237309133568899, -0.024576816041702504, 0.0017613874445047283, 0.09578427966971761, 0.018389107801179135, 11.56807038289426, 0.3477495775563445, 10.56066989716807, 0.4086359780596459, 124311000000, 
-0.04176783603074531, -0.005099416869416604, -0.023241676399868738, 0.0016070312012839716, 0.09594017733369983, 0.01675034637151424, 11.573537979934065, 0.35614801384598826, 10.566789026110232, 0.4167926148207002, 124391000000, 
-0.06821091484371652, -0.0053093437151844804, -0.023589348481173382, 0.0014535640478958046, 0.09593312416075934, 0.015151847295830828, 11.57893916823436, 0.36447521586481246, 10.572894810922561, 0.4249595153535812, 124481000000, 
-0.058682046282183056, -0.01577844116712564, -0.02332773825023341, 0.001426438955322838, 0.09594007763663022, 0.014868019606211149, 11.584458848155414, 0.373016036268107, 10.576958444675293, 0.4304094627218335, 124582000000, 
-0.051780539228658225, -0.022668205825932288, -0.02274296614624228, 0.001219660247024966, 0.09604171037344938, 0.012699276619319137, 11.589811649507713, 0.3813262417108178, 10.583044501356772, 0.438591656718402, 124673000000, 
-0.016863951130010567, 0.008367832957089379, -0.020249109218299702, 0.0009741319020733219, 0.09637638669894594, 0.010107578582669316, 11.595204825014703, 0.38972612902491116, 10.589120625907583, 0.4467817125276811, 124763000000, 
-0.06305326089061634, -0.007590536645228345, -0.020713712993466655, 0.0009598869536478444, 0.09637899905169568, 0.009959503243367168, 11.600587486784672, 0.39812969255436736, 10.593166936316152, 0.4522454665670452, 124869000000, 
-0.053322145144736946, 0.02000183351044036, -0.020578118717431183, 0.000959661285910404, 0.09642973044313202, 0.009951923348747197, 11.60597199564005, 0.4065553643915356, 10.59922926249941, 0.460445858645079, 124955000000, 
-0.05232832674349799, 0.00051278392035596, -0.020365018399412228, 0.000880619685453814, 0.09643192940315935, 0.009132034284745552, 11.611533958603307, 0.4152777346571336, 10.605283426040234, 0.46865257107265296, 125035000000, 
-0.062205515688453575, -0.0068579940109630075, -0.020834809751679, 0.0008672118560550083, 0.09645757193324497, 0.008990604248831562, 11.616686227402157, 0.4233751389815302, 10.609315397682463, 0.4741269353079733, 125135000000, 
-0.03972734668086917, 0.01887941093580028, -0.019956525879116883, 0.000836894839894348, 0.09656054830465222, 0.008667047304390949, 11.622047893664568, 0.43181871076877487, 10.615357227349445, 0.4823428988303353, 125253000000, 
-0.05924129151676091, -0.017680458474902575, -0.02030627480291029, 0.0008190722734968513, 0.09652918792136041, 0.008485229091164904, 11.627378634821605, 0.44022941309433367, 10.619381163608812, 0.4878231388920415, 125303000000, 
-0.02987190799456179, -8.545236001394202e-06, -0.018944868516400842, 0.000796644629182351, 0.09669862353746911, 0.008238427808371692, 11.632707790995855, 0.44865445354407407, 10.625411388149116, 0.49604783938151703, 125378000000, 
-0.05515507823426948, -0.029203169841086556, -0.019197529324172156, 0.0006877204968348242, 0.09668375333917191, 0.007113092666378632, 11.638046455241271, 0.4571090861693906, 10.631435466197228, 0.5042772746791327, 125478000000, 
-0.07727090704934761, -0.00837193345392116, -0.02065897492680599, 0.0006353187836687364, 0.0965140273932719, 0.006582657472990554, 11.643400086504197, 0.46560166295082883, 10.635448464358836, 0.5097658080189748, 125558000000, 
-0.06896942034145166, -0.014225524422820079, -0.021453098041808574, 0.0005382793648483546, 0.09639254895095786, 0.00558424246175104, 11.648760928247274, 0.47411891289765556, 10.641463690742354, 0.518002007227986, 125653000000, 
-0.034197059096545114, -0.0024975250233195416, -0.020183150115174815, 0.00046950249758439774, 0.09653531043030701, 0.004863531235271178, 11.654049477911972, 0.48253386271086396, 10.64747444999022, 0.5262415855085769, 125749000000, 
-0.05345778424558317, 0.013242203923817768, -0.02015852856693118, 0.0004568052801010232, 0.0965505260093475, 0.00473125625495606, 11.659361437867537, 0.4909956728450992, 10.651479476015659, 0.5317363300354727, 125834000000, 
-0.04432317106152968, 0.006214916856208962, -0.019623594260956778, 0.0003594576467213057, 0.09662224608412251, 0.0037202369152995064, 11.664675146463756, 0.49946925655693, 10.657484113639153, 0.5399806970253563, 125930000000, 
-0.05762666913308041, 0.0032735480967410165, -0.01991275065579898, 0.0003255403145480991, 0.09659716217537757, 0.0033700815553676655, 11.669993765433352, 0.5079587659320092, 10.663485842287331, 0.5482272492450314, 126015000000, 
-0.060563873304213076, -0.03757133953045714, -0.02033668678218477, 0.0003026408068446952, 0.09654513284112191, 0.003134708068015522, 11.675303566524471, 0.5164409934221074, 10.667485511080043, 0.5537260796150009, 126110000000, 
-0.04260472487715501, -0.0033084420210447744, -0.01969126315777093, 0.00024030918266417027, 0.09662261966434448, 0.002487090326250477, 11.680594128412608, 0.5248988528991745, 10.673482708264004, 0.5619760279745731, 126200000000, 
-0.0206933811223958, -0.012620608780887875, -0.01788361319143754, 0.00023854559126051605, 0.09684282953945879, 0.0024632240961456027, 11.685925119766713, 0.5334272936570909, 10.679477714722774, 0.5702277301688333, 126291000000, 
-0.0628949256885516, -0.025776458450399883, -0.018711355753209924, 0.00027638563864643747, 0.09678321377801712, 0.0028557187538776935, 11.691208190449325, 0.5418832717293371, 10.685470687600347, 0.5784808566972334, 126381000000, 
-0.08599670291165522, -0.015938865026862523, -0.020754897200327242, 0.00016304618466330393, 0.09655435183229034, 0.0016886466696654572, 11.696470138758666, 0.5503096002405631, 10.68946473732583, 0.5839838493747754, 126473000000, 
-0.0635102810924968, 0.020052204598520907, -0.02124541117366082, 0.0001808278186021533, 0.09645534967390353, 0.0018747308388129473, 11.701797475576276, 0.5588458872530062, 10.6954547525861, 0.5922394647774313, 126568000000, 
-0.06421091370976746, 0.006134308014757684, -0.02169977528209565, 0.00023790393151333573, 0.09636948106858126, 0.0024686646527029817, 11.707102934917074, 0.5673506519934287, 10.701443330565901, 0.6004959997586622, 126658000000, 
-0.039144810857393575, -0.0030863039559550012, -0.020664301068338446, 0.00021079885079148148, 0.09646748067577106, 0.002185180428832595, 11.712409881697253, 0.5758618009337044, 10.705434607389927, 0.6060009568971367, 126753000000, 
-0.052924302907614997, 0.004779810842031636, -0.020550573181607842, 0.00012948511080285489, 0.0964983267811291, 0.00134183788592049, 11.717655785819359, 0.5842791227183449, 10.711420724762355, 0.6142594817932492, 126879000000, 
-0.05849653429833021, -0.009502668181344508, -0.020750235658824168, 6.126690289262389e-05, 0.09646308561962544, 0.0006351331444466994, 11.722993685034027, 0.5928475289908991, 10.715411192407116, 0.6197654124710827, 126949000000, 
-0.06529689973343254, 0.016869184358761412, -0.019538969320868425, -3.2412067550240874e-05, 0.09543901080176281, -0.000339610262909831, 11.733503383941354, 0.6097219433084689, 10.725385491028124, 0.6335315621222578, 127030000000, 
-0.05760031356901748, 0.014610781272800286, -0.0189902704310038, -5.453352601960475e-05, 0.09602171036098198, -0.0005679291257632526, 11.738808870546933, 0.6182416737204559, 10.731369999682773, 0.64179145671311, 127116000000, 
-0.048986185507793635, 0.006069374021402859, -0.01848548743412662, 7.332652034519328e-05, 0.09639202184366193, 0.000760711508511788, 11.744097121558491, 0.6267336255020837, 10.735359693781541, 0.647297931095675, 127216000000, 
-0.05874321375995229, 0.030579560144172978, -0.01874631083600965, -0.00011964300759745692, 0.09653078047756233, -0.0012394285740315422, 11.749463724656556, 0.6353500440251564, 10.739349453780905, 0.6528046656720604, 127278000000, 
9.371840499797224e-05, -0.0011759807097160213, -0.01596453776167046, -0.0001229047317532528, 0.09699969535085032, -0.0012670630697210266, 11.754677968930443, 0.6437226002213199, 10.745334850033391, 0.6610641164103012, 127353000000, 
-0.028130241726939422, -0.011478410536097031, -0.015097635791831682, -1.5950996549056615e-05, 0.09721849468176991, -0.000164073683729313, 11.759935031449661, 0.6521618395940714, 10.751320141284564, 0.6693232354045022, 127462000000, 
-0.06415409587315017, 0.009114179309677152, -0.016345276182007634, -9.34841416723956e-05, 0.09714452832867432, -0.0009623201973466346, 11.76524235147952, 0.6606795163339483, 10.757304908249772, 0.6775828561860894, 127614000000, 
-0.04454572556075042, 0.008282470114020203, -0.016374859296166985, -8.510158548264453e-05, 0.09716022393032324, -0.0008758891451678172, 11.770580799227409, 0.6692465282978597, 10.761295238768444, 0.683089307139213, 127696000000, 
