imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.05497999611107022, 0.005088694058285728, -0.020093110225481374, 0.0008651801026905141, 0.09653720210971888, 0.008962141887095484, 6.600349742954144, 1.4125081719957555, 5.009355253537699, 0.7713162655785872, 110186000000, 
-0.059074402568807034, -0.001503814179644316, -0.020331775219451714, 0.0010383686066537145, 0.09645803041208331, 0.010764978324952797, 6.610813674726428, 1.4125087199473043, 5.016153691819179, 0.7713719834035364, 110246000000, 
-0.07907791108404076, -0.010433817249921663, -0.021767636633647103, 0.0010260120682542408, 0.0963655760236546, 0.010647080737652503, 6.620353422539325, 1.4125182733895945, 5.0229519836765935, 0.7714328093454774, 110321000000, 
-0.1094405384233817, 0.009433567752279855, -0.024704025576283973, 0.0006580594912319375, 0.09598619550784351, 0.006855772205058009, 6.6303545462759415, 1.4125375277898895, 5.033149604316531, 0.7715333268144567, 110406000000, 
-0.07444099557053269, 0.015467241865508703, -0.025275786617645325, 0.0011932898007788724, 0.0958366052092969, 0.012451294556739097, 6.640374534637826, 1.4125679399423177, 5.039948447055416, 0.7716046976889974, 110491000000, 
-0.06210118117012234, 0.006281970682601966, -0.025039777340328872, 0.0009493556331571308, 0.09580771753903025, 0.009908968270435848, 6.650389331522475, 1.4126063548410448, 5.046746073262286, 0.7716815671211497, 110556000000, 
-0.060869706338243464, -0.00019222198431999944, -0.023541663576905802, 0.0011644637381497756, 0.0950856101937083, 0.0122464769987544, 6.666373992978717, 1.4126875273143402, 5.056943127891946, 0.7718067820914104, 110632000000, 
-0.08153911976289424, 0.009619471906997804, -0.024459287378053304, 0.0010697516736100368, 0.09572516855370065, 0.011175239383463912, 6.673708019085941, 1.4127361262948985, 5.063741151194831, 0.7718973218558112, 110708000000, 
-0.07621530881672073, 0.00928365529923793, -0.025213264406623418, 0.0005139132196611682, 0.09583614137135792, 0.005362415601331367, 6.68272117324061, 1.4128032229714602, 5.073938657874224, 0.7720418420308284, 110782000000, 
-0.0882832543629481, -0.0022945899258087947, -0.02688333209124028, 0.0012881926024157586, 0.09591029837066063, 0.013431222968750791, 6.690732986464465, 1.4128708571190751, 5.0807362801252, 0.7721425062723987, 110902000000, 
-0.0214674958653154, 0.02998484067729821, -0.024363534914937764, 0.0009548017005894302, 0.09603417273988579, 0.009942311922398361, 6.700588612758175, 1.4129604379514575, 5.087534175737145, 0.7722493634057122, 110962000000, 
-0.06814419787267792, 0.00982445391531047, -0.024712114315233007, 0.0010273043046884083, 0.09592905342247404, 0.010709000746250811, 6.7104855776439845, 1.4130621120846123, 5.0943317879222665, 0.7723607769445258, 111044000000, 
-0.04019520895519943, -0.01275225904934843, -0.023365861694359356, 0.0010453648830922862, 0.0960376163616108, 0.010884952404026458, 6.7203781461324175, 1.4131740749248332, 5.104528352248322, 0.7725370262262053, 111111000000, 
-0.058028253731139755, -0.0036502951571024452, -0.023110637721349764, 0.000664517722527112, 0.09601737180379048, 0.006920807246057935, 6.73063373063471, 1.4133001762488886, 5.111326073218443, 0.7726603110446848, 111180000000, 
-0.042641732872414094, 0.010895837633570826, -0.021795322646708498, 0.0012314557728832717, 0.09601399260037549, 0.01282579486105503, 6.741907050805744, 1.4134516167520161, 5.118124032957276, 0.7727867941861113, 111255000000, 
-0.07103864345121338, 0.02552809157968077, -0.022328640677653947, 0.0009759463856909036, 0.09603459718626822, 0.01016244576730991, 6.7520809975313805, 1.413597095230569, 5.124920834196001, 0.7729190159045229, 111326000000, 
-0.06487785431454313, 0.03172575144530629, -0.02281149585413918, 0.000711630889835029, 0.09627969838236385, 0.007391287070809757, 6.760431858192945, 1.4137262731611595, 5.131718400325021, 0.773056386974882, 111417000000, 
-0.06447068778336676, 0.026427713594701856, -0.023118940558169442, 0.000570745552709478, 0.0961683860582971, 0.0059348563088445, 6.770533275842266, 1.4138905729030464, 5.138516430062496, 0.7731965748485954, 111493000000, 
-0.04713873191500628, 0.006430471528306851, -0.022358331562236097, 0.0007755662523862966, 0.09620871848150812, 0.008061288671414587, 6.780572125629259, 1.414061610105828, 5.148711799536944, 0.7734140491814793, 111553000000, 
-0.0742599383774233, 0.0038082139154248184, -0.023078017089974687, 0.0011401631106589332, 0.0959963031959685, 0.011877156439361887, 6.791344627892209, 1.414252593113101, 5.158907032819886, 0.7736435237272593, 111626000000, 
-0.05750848193848555, -0.011465663746424937, -0.0228511645348747, 0.0010157109459215266, 0.09608104912163656, 0.01057139732764219, 6.801082016637432, 1.4144345666363414, 5.165703795640343, 0.7738035582544424, 111702000000, 
-0.046235352104589164, 0.009044888995767456, -0.021836709347957808, 0.0013468604944365174, 0.0960666755235708, 0.014020059371223411, 6.812127009756675, 1.4146541909861363, 5.175899343171687, 0.7740508156392728, 111786000000, 
-0.04076217013717598, -0.024710620516935698, -0.021036864626180186, 0.001658655578188785, 0.0964564302924815, 0.01719590464999898, 6.820379557936967, 1.4148291297839055, 5.1792971153958645, 0.7741355428458148, 111896000000, 
-0.07291168102960152, -0.011376592299490059, -0.02137266780150401, 0.0014430809596060795, 0.09585170766120582, 0.015055349506205401, 6.834430131319768, 1.4151435360847795, 5.192889086806953, 0.7744912071357144, 111981000000, 
-0.04017017866637446, -0.014448320972419616, -0.01997363419169494, 0.001278725197976513, 0.0961051415031205, 0.01330548166286185, 6.8453791480709985, 1.4154137042540214, 5.203082538812771, 0.7747743687595782, 112066000000, 
-0.07434301839455983, 0.040495195434059605, -0.021068998930925543, 0.0012431204475012957, 0.0963488619698245, 0.012902284698397668, 6.853981290389408, 1.4156390364679539, 5.2098781697297225, 0.7749705745694463, 112128000000, 
-0.031893928169480584, -0.002908393952278012, -0.020101385446773794, 0.0005202016955096664, 0.09682227061559012, 0.005372748358432989, 6.8613407421405705, 1.4158396714881423, 5.216674442487872, 0.7751714705073152, 112253000000, 
-0.07713237355075078, -0.00454457558360748, -0.02180238960202195, 0.0012524353610624394, 0.09664770715994041, 0.012958769513174363, 6.870388188188934, 1.4160944621232452, 5.223469895657696, 0.7753753785307435, 112338000000, 
-0.07816308815391015, 0.012060027940825172, -0.02319958063161929, 0.0007349796143240867, 0.09635232785907567, 0.007628042110192329, 6.880345650075361, 1.416380897810993, 5.230265426293688, 0.7755853429689792, 112413000000, 
-0.06176639545619015, -0.01746079813021705, -0.023371167260933492, 0.0008452353103613745, 0.09620069619506891, 0.008786166252346725, 6.890361771411338, 1.416681014138397, 5.237061077586472, 0.7757987064022578, 112478000000, 
-0.07952622079753928, 0.006761762482956674, -0.02445544117445888, 0.0007757068618638159, 0.09599788050571086, 0.008080458211967186, 6.900356017895263, 1.4169881324914446, 5.243856520461736, 0.7760159806676815, 112538000000, 
-0.058699100079473654, -0.004078035825900118, -0.02413471232294228, 0.0005320909625809935, 0.09595240523974542, 0.0055453634669346535, 6.910479215968203, 1.417307831347542, 5.254049356879054, 0.7763495601434444, 112603000000, 
-0.04255690447301934, 0.003704193278959436, -0.022955020780985234, 0.0012144310450813865, 0.09608816505632697, 0.01263871616623635, 6.920294996196924, 1.417626655081606, 5.260844838669478, 0.7765760230615939, 112668000000, 
-0.02825129262017802, -0.007359622057909478, -0.02106113136575697, 0.0009533669812142216, 0.09628581933482118, 0.009901426687755694, 6.930475250437623, 1.4179643267362636, 5.2676388601721795, 0.7768081706868007, 112738000000, 
-0.05726227588476481, 0.02786926555246387, -0.02110277899251501, 0.0007689948492427075, 0.09636049492814538, 0.007980395387301982, 6.940259124853736, 1.4183000092623836, 5.274433631248106, 0.7770455873350969, 112838000000, 
-0.05071318145839288, 0.012814530955165465, -0.020753744217549514, 0.0014305627152710046, 0.09638610142226568, 0.014842002053841109, 6.95044952853214, 1.4186603517857341, 5.2846252390667505, 0.7774083759347551, 112923000000, 
-0.05156339625722074, 0.0030599243675014398, -0.020542125147570867, 0.0011321718664702592, 0.09646245169331043, 0.011736917801652497, 6.96024925306419, 1.4190160011649944, 5.291419126973407, 0.7776578221748331, 112988000000, 
-0.051048673650918114, -0.024843696020579266, -0.02034686076093061, 0.0013701471445202334, 0.09648551333703771, 0.014200547803835725, 6.970209413824525, 1.4193915995971436, 5.29821259775181, 0.777912772467999, 113068000000, 
-0.06145677078381099, -0.004942337314307774, -0.020736766231121053, 0.0011883639251469111, 0.09643508257984634, 0.012322941955931538, 6.980296140859351, 1.4197839394720657, 5.3050057899570255, 0.7781743634107485, 113133000000, 
-0.0530510720971472, -0.024214703461354653, -0.020612474359099475, 0.0007611695150665904, 0.0964518780100272, 0.00789170237812745, 6.990274837891199, 1.4201852287501753, 5.31179921594728, 0.7784415828740278, 113228000000, 
-0.055601998885805054, -0.02114178823844117, -0.020306843265862497, 0.0007215048422049563, 0.09623337833523796, 0.007497448958837616, 7.002347016131318, 1.4206843492549408, 5.318593234762147, 0.7787121609143005, 113278000000, 
-0.07907760696099655, -0.003399082452522347, -0.021861595733659537, 0.0012787040929924964, 0.0964375282779778, 0.013259403427539916, 7.0101811227987305, 1.4210161033228503, 5.32538587931944, 0.7789867305321927, 113353000000, 
-0.03494504540365191, 0.009454227303097133, -0.020655972326239853, 0.0010261419767791256, 0.09651721167854585, 0.010631699351165775, 7.0201689154352, 1.4214463161755126, 5.332178720468076, 0.7792675759118796, 113413000000, 
-0.052979817096122254, 0.00566542015352663, -0.020563399575616332, 0.001156037267852698, 0.09648934190675512, 0.01198098406526457, 7.030297540461771, 1.4218953436749693, 5.342368629495024, 0.7796953965331482, 113514000000, 
-0.04181304390240084, 0.022592474487081765, -0.019858539493627852, 0.0014188744624110486, 0.09659338780018333, 0.014689146894259316, 7.04013902681455, 1.4223431933824289, 5.345764612389613, 0.7798397784752884, 113559000000, 
-0.051909636839884137, -0.00046420655586846583, -0.01979387440105578, 0.0010181006586061228, 0.0965916888094326, 0.010540251145362528, 7.050224516675165, 1.4228138898993183, 5.349160686992703, 0.7799858558991876, 113619000000, 
-0.05316731844927781, 0.002007161814048007, -0.019830977159434243, 0.0013349681360200997, 0.09660528200838607, 0.01381879032146725, 7.060103356097588, 1.4232890922606376, 5.359348639099085, 0.7804313592102392, 113704000000, 
-0.08076767680196019, -0.01596381402390571, -0.02142209932658334, 0.0012216142085282313, 0.09640102331580136, 0.012672212042047827, 7.070111815329376, 1.4237812531120033, 5.366140211972544, 0.7807360743223374, 113764000000, 
-0.07507141019129113, -0.009073665928398224, -0.02245452206181428, 0.0005578998301669355, 0.09624471447288283, 0.005796680194049773, 7.080163138208142, 1.4242880474273514, 5.372932302798755, 0.7810455686902952, 113804000000, 
-0.08127702965600675, -0.01932207729080973, -0.023705227195892742, 0.0010445748354003526, 0.09606020008341638, 0.010874168849255662, 7.090131524535056, 1.4248025111602913, 5.383119557663427, 0.7815155960468537, 113874000000, 
-0.02164073950457334, 0.01949726175078359, -0.021395236984213792, 0.0011273591347992528, 0.09630534963993793, 0.011706090461372831, 7.100110622266683, 1.4253256190897154, 5.3899106336276414, 0.7818358159109883, 113964000000, 
-0.03662560006282599, -0.007059864549474803, -0.02023869175704285, 0.001073433324178519, 0.09645882305555578, 0.011128409928454876, 7.110068864682735, 1.425858363730111, 5.396701194255431, 0.7821614184920294, 114024000000, 
-0.06373025289737862, -0.01991101072023827, -0.020764629049666236, 0.0006042493425100481, 0.09641624739562062, 0.006267090442035748, 7.120086218098076, 1.4264046484260702, 5.403491981747835, 0.7824922390416359, 114125000000, 
-0.030135520920808512, 0.02505789580771421, -0.019343281873623025, 0.0011684772819608872, 0.09661630799390888, 0.012093996409328258, 7.129966311621771, 1.4269547668664653, 5.41028316118362, 0.7828257662836458, 114198000000, 
-0.041004210157051676, 0.020584793604598334, -0.018707142892020596, 0.0010098099378338219, 0.0967204448608181, 0.01044050137783124, 7.140024595060305, 1.4275221162821234, 5.417072794932301, 0.7831645162262585, 114263000000, 
-0.032102949060294365, 0.05080663678910615, -0.01766434338057382, 0.0013280092508433708, 0.09688951903126156, 0.013706428353874752, 7.150009608205523, 1.428097760023303, 5.423862618129547, 0.7835089247737809, 114361000000, 
-0.051528194684903245, -0.02654929831376895, -0.016415876301572808, 0.0013758954822596107, 0.09607857948489316, 0.01432052273916007, 7.169762037371538, 1.4292591434910835, 5.434047753591708, 0.7840338950678274, 114421000000, 
-0.05828563107187667, -0.02239609343660736, -0.01612721807934131, 0.0010563756125523442, 0.0963359574043649, 0.010965538112817683, 7.182048842950446, 1.4300135911459635, 5.44423114976025, 0.7845699151716143, 114471000000, 
-0.030034563294584992, 0.025048098357218263, -0.015206209528467395, 0.0014574087224928276, 0.09704230721412718, 0.015018281864187393, 7.1898161596549786, 1.4305044235377664, 5.447625459692673, 0.7847512368076291, 114559000000, 
-0.08718327047588577, 0.010562302630588938, -0.017533692198998595, 0.001226880362043821, 0.0968912777229731, 0.012662443832680776, 7.199868725436138, 1.4311476855194085, 5.457807734066734, 0.785305495930403, 114651000000, 
-0.07969122276570434, 0.003496730808048385, -0.019268765171915128, 0.000551953500998053, 0.09673116045708854, 0.005706056852723361, 7.209864035880915, 1.4318007831561756, 5.464596519305829, 0.7856812472921928, 114752000000, 
-0.040858783128854395, -0.008204452354310159, -0.018727528415591714, 0.0008860603981253216, 0.0967877314330986, 0.009154676786053017, 7.219830342791262, 1.4324642941850287, 5.471384994133761, 0.7860596253617623, 114798000000, 
-0.04345205297374345, 0.01242403479541976, -0.01838009347506821, 0.00100401295708331, 0.09683093796276564, 0.010368720764322067, 7.229850422354494, 1.4331382773363026, 5.478172880465319, 0.786442522124129, 114864000000, 
-0.04769974564509163, 0.001447835984335533, -0.018288839541034583, 0.0011467861540057473, 0.09682624200686792, 0.011843753617169252, 7.240030548572988, 1.4338329679218953, 5.484959993993706, 0.7868308200608559, 114940000000, 
-0.048228086323432624, 0.014652014553770971, -0.018282780685940137, 0.0011146524143709421, 0.09687661235853538, 0.011505897937942653, 7.249748333618408, 1.43450670565698, 5.491747276378498, 0.7872247713773951, 115021000000, 
-0.0523030114573871, -0.02856716563965164, -0.018497887636647017, 0.001281688536597789, 0.09682315160821547, 0.013237418069017258, 7.2598307914890094, 1.435217577262997, 5.501928582689216, 0.7878226708283972, 115096000000, 
-0.047729295436686324, -0.019768706214378592, -0.018428874448648033, 0.0011095386480271976, 0.09683250937509029, 0.011458327943658779, 7.269753551175944, 1.4359289591132347, 5.508714562672391, 0.7882270115895482, 115161000000, 
-0.06727361526471778, 0.010712545457175197, -0.01945134966834902, 0.0006276279377947106, 0.09672493717520313, 0.0064887913719484155, 7.279696139820865, 1.4366533233830554, 5.5188942237833, 0.7888438501175272, 115227000000, 
-0.047822669787600726, -0.00830926287998338, -0.019260442409208958, 0.001368633383976024, 0.09672328260960225, 0.014149988989725956, 7.2896535231530715, 1.4373906276579687, 5.52567981007492, 0.7892599589635007, 115322000000, 
-0.05033843383779368, 0.003013879658930922, -0.019210062283171372, 0.0013311204847076658, 0.09671288393642073, 0.013763631385273832, 7.299688202007934, 1.4381420453874678, 5.535857854412791, 0.7898956336822613, 115419000000, 
